108.6736,0.8326972,0.25
108.6965,0.7520431,0.25
108.7254,0,-0.01000023
108.7544,0,-0.07999992
108.7833,0.2769649,0.5799999
108.8062,1.14562,0.7600002
108.8301,1.961907,0.8800001
108.8531,2.500495,1.92
108.884,3.180574,3.06
108.9069,3.980167,3.82
108.9299,4.829762,4.32
108.9518,5.087104,5.5
108.9748,3.88953,5.21
108.9967,3.66732,5.13
109.0206,4.017504,5.23
109.0506,3.72006,4.41
109.0755,2.081059,3.18
109.0974,0.6629884,3.06
109.1214,0,1.4
109.1433,0,0.8800001
109.1662,0.05375683,0.5100002
109.1892,0.6284845,0.3199997
109.2191,0.7512546,-0.01000023
109.2421,0,-0.01000023
109.265,0,0.25
109.2879,0,0.25
109.3099,0.5347466,0.5100002
109.3318,1.398252,1.12
109.3557,3.313783,2.31
109.3926,4.566257,3.06
109.4156,5.353716,4.6
109.4375,4.926011,5.31
109.4605,3.82866,5.43
109.4834,3.76734,5.33
109.5063,4.742591,5.02
109.5353,3.929527,4.68
109.5582,2.518353,3.82
109.5866,0.7202107,2.59
109.6096,0,1.97
109.6345,0.06026387,0.9399996
109.6574,0.3473783,0.7600002
109.6889,0.6436712,0.25
109.7128,0.6258559,-0.01000023
109.7357,0,-0.01000023
109.7682,0,-0.1499996
109.7911,0.3199446,0.25
109.815,1.234835,0.8199997
109.8469,2.14706,1.87
109.8704,3.370367,2.02
109.8993,4.602268,3.34
109.9223,5.774882,4.83
109.9452,5.125685,5.18
109.9691,4.431841,5.33
110.001,2.591891,5.02
110.024,3.532791,4.77
110.0479,4.112422,3.82
110.0708,1.47794,3.34
110.1008,0.1479453,2.07
110.1247,0,1.34
110.1566,0,0.3199997
110.1796,0.6097949,0.25
110.2025,0.245524,0.25
110.2254,0,-0.01000023
110.2484,0,-0.01000023
110.2703,0,0.25
110.2992,0.7608461,0.25
110.3321,1.333801,0.7600002
110.3581,2.095039,1.56
110.38,2.853892,2.17
110.403,4.039485,3.85
110.4249,5.512197,4.6
110.4478,5.951092,5.33
110.4698,3.921102,5.41
110.5007,3.675715,5.13
110.5236,4.410807,4.91
110.5476,4.29942,4.26
110.5695,2.526464,3.82
110.5925,0.6824398,2.72
110.6154,0,1.97
110.6373,0,0.9399996
110.6673,0.0419873,0.8800001
110.6902,1.052005,0.25
110.7131,0.6662285,0.05000019
110.7351,0,-0.01000023
110.758,0,-0.01000023
110.781,0,0.3199997
110.8029,0.3779715,0.5799999
110.8248,1.316723,0.7600002
110.8478,2.21419,1.34
110.8707,2.839483,1.97
110.8936,3.479549,3.38
110.9176,4.446145,4.09
110.9395,5.195884,5.1
110.9635,4.603057,5.21
110.9934,3.401105,5.18
111.0153,4.443836,4.91
111.0393,4.367902,4.47
111.0622,3.348572,4.09
111.0851,1.658217,3.06
111.1081,0.6591368,2.5
111.131,0.3217471,1.4
111.1609,0.2516556,1.12
111.1829,0.2728987,0.5100002
111.2058,0.8515155,0.4499998
111.2278,0.2600187,-0.01000023
111.2507,0,-0.01000023
111.2731,0,-0.01000023
111.2961,0,0.25
111.327,1.243569,0.8800001
111.3489,1.855965,0.8800001
111.3754,2.930799,2.17
111.4003,4.046343,2.89
111.4232,5.26424,4.47
111.4472,5.527298,4.88
111.4791,3.469936,5.38
111.503,3.574542,4.91
111.5309,4.31145,4.47
111.5539,3.928396,4.13
111.5768,1.939339,2.89
111.5998,0.323292,2.36
111.6307,0,1.23
111.6536,0,0.8800001
111.6766,0.06609499,0.25
111.6985,0.7825077,-0.07999992
111.7214,0.04772186,0.05000019
111.7454,0,-0.01000023
111.7683,0,-0.01000023
111.8072,0.6797737,0.6400003
111.8351,1.833322,0.8800001
111.8581,2.644674,1.67
111.888,4.018281,2.72
111.9109,5.256454,3.49
111.9339,4.863526,4.94
111.9648,4.214131,5.15
111.9887,3.650218,5.43
112.0117,3.944443,4.86
112.0336,4.651964,4.6
112.0605,2.492212,3.82
112.0894,0.9445024,2.72
112.1214,0.2396876,1.61
112.1443,0.3452754,0.9399996
112.1672,0.3754878,0.5100002
112.1912,1.10742,0.25
112.2161,0,0.3199997
112.2391,0,-0.2200003
112.269,0,0.25
112.2999,0.5718416,0.5799999
112.3228,1.625931,0.5100002
112.3458,2.255453,1.61
112.3687,2.762659,2.17
112.3916,3.262398,2.93
112.4136,4.383142,4.26
112.4365,5.130792,4.8
112.4674,4.184235,5.23
112.4894,3.436795,5.13
112.5133,4.399968,4.94
112.5363,4.163749,4.32
112.5582,2.889876,4.09
112.5811,1.170216,2.54
112.6051,0.1342607,1.97
112.635,0.04086614,0.9399996
112.6579,0.2458459,0.5799999
112.6799,0.3496635,0.25
112.7028,0.7423389,0.4499998
112.7247,0,-0.01000023
112.7467,0,0.25
112.7696,0,0.6400003
112.7991,1.184286,0.5100002
112.822,1.415048,0.7600002
112.8489,2.115324,1.56
112.8719,3.130419,2.68
112.8943,4.516792,3.22
112.9163,5.566442,3.96
112.9392,5.294002,5.02
112.9701,3.430653,5.48
112.9921,3.542881,5.18
113.015,4.462219,4.91
113.0379,4.730808,4.91
113.0609,3.693691,3.82
113.0838,2.183243,3.18
113.1067,0.7090795,2.5
113.1386,0.2122003,1.34
113.1606,0.2405137,0.5100002
113.1835,0.5051672,0.25
113.2055,0.266735,0.25
113.2284,0,0.25
113.2514,0,0.25
113.2743,0,0.3199997
113.3052,0.8467144,0.7600002
113.3301,1.39911,1.51
113.3531,1.793234,1.77
113.383,3.382217,2.89
113.4089,4.442838,3.53
113.4329,5.042089,4.86
113.4648,4.518884,5.23
113.4867,3.843691,5.13
113.5117,3.331558,4.68
113.5346,3.573239,4.44
113.5645,1.849659,3.49
113.5875,0.7900393,2.98
113.6194,0.1147556,1.17
113.6423,0.3349864,0.7600002
113.6652,0.4392225,0.6999998
113.6892,0,0.5799999
113.7121,0,0.5100002
113.743,0,0.6999998
113.7749,0,1
113.7979,0.6592172,0.5100002
113.8208,0.8479857,0.8199997
113.8438,1.256154,1.34
113.8687,1.507841,2.12
113.8916,4.083869,2.72
113.9216,5.054124,3.68
113.9515,5.656231,4.44
113.9744,4.182776,5.26
113.9964,3.23983,5.33
114.0183,3.35606,4.91
114.0412,4.414294,4.6
114.0632,3.967363,4.22
114.0861,1.891561,2.85
114.118,0,1.34
114.142,0,0.8800001
114.1679,0,0.25
114.1908,0.2546811,0.25
114.2138,0,0.25
114.2357,0,0.25
114.2587,0,0.25
114.2896,0.4350704,0.6999998
114.313,0.7223028,0.5100002
114.336,0.7454181,0.7600002
114.3579,1.223554,1.12
114.3808,1.606364,1.67
114.4043,2.812849,2.89
114.4272,6.03522,3.64
114.4641,5.476193,4.97
114.4861,3.302636,5.33
114.5085,2.704533,5.26
114.5314,4.167101,4.83
114.5534,4.676646,4.47
114.5753,3.539845,3.38
114.5983,1.200771,2.72
114.6282,0,1.56
114.6511,0.2376115,1.29
114.68,0,0.5100002
114.703,0,0.25
114.7249,0,0.3199997
114.7469,0,0.4499998
114.7698,0,0.3199997
114.8007,0,0.25
114.8237,0.3277123,0.3199997
114.8456,0.8516604,0.6999998
114.8675,1.257908,1.12
114.8905,1.599755,1.56
114.9184,2.961202,3.06
114.9433,4.932169,3.38
114.9792,5.124022,4.91
115.0022,3.518237,5.02
115.0251,3.412998,4.94
115.0481,3.855278,4.86
115.073,4.617042,4.22
115.0959,3.632295,3.82
115.1278,0.4319161,3.06
115.1508,0.3758579,1.56
115.1737,0.6188178,1.12
115.1977,0.5738854,0.8800001
115.2216,0.6120104,0.1899996
115.2455,0,0.5100002
115.2685,0,0.3199997
115.2994,0.05449176,0.5100002
115.3223,0.6766409,0.1199999
115.3522,0.9781694,0.7600002
115.3752,1.161911,1.12
115.3991,1.819273,1.56
115.4231,2.625746,2.36
115.454,3.85154,3.68
115.4789,5.621755,4.32
115.5019,4.075375,5.05
115.5308,3.074659,5.02
115.5537,2.965895,4.71
115.5766,4.324045,4.44
115.6076,3.959262,3.82
115.6315,2.234017,2.72
115.6554,0,1.97
115.6863,0.3183889,1.12
115.7093,0.5883586,0.6400003
115.7322,0.751099,0.5100002
115.7622,0.1540983,0.25
115.7851,0,0.3800001
115.808,0,0.25
115.831,0.04772186,0.9399996
115.8529,0.6206471,0.5100002
115.8758,0.9170151,0.7600002
115.8978,1.129301,0.8800001
115.9282,2.5331,1.72
115.9511,3.958163,2.89
115.9761,4.977665,3.49
115.999,5.560093,4.68
116.0215,3.913375,5.02
116.0434,3.250939,4.91
116.0663,3.58997,4.83
116.0973,4.23001,4.26
116.1192,3.956049,3.96
116.1411,2.460878,2.89
116.1641,0.8366936,2.07
116.187,0.331859,1.17
116.21,0.3925735,0.8800001
116.2349,0.3567713,0.5799999
116.2648,0.3813189,0.5100002
116.2878,0.004559755,0.25
116.3107,0,0.3199997
116.3336,0.1840532,0.3199997
116.3566,0.6023061,0.5799999
116.3795,0.9094995,0.9399996
116.4044,1.426243,0.7600002
116.4393,3.044924,1.97
116.4623,4.531152,3.18
116.4912,5.718496,4.6
116.5142,4.822746,4.99
116.5371,3.199768,5.13
116.561,3.177425,5.05
116.5919,4.311013,4.71
116.6139,4.788542,4.47
116.6358,3.668983,3.53
116.6588,1.488444,2.98
116.6837,0.1535243,1.56
116.7076,0.3920746,1.12
116.7375,0.6469703,0.6999998
116.7685,0.9954,0.3199997
116.7914,0.154388,-0.01000023
116.8163,0,-0.01000023
116.8393,0,-0.01000023
116.8622,0.7706308,0.25
116.8921,1.33346,0.8800001
116.923,1.790171,1.51
116.948,2.227923,1.77
116.9719,3.164138,3.06
116.9949,4.336467,3.82
117.0178,5.668218,4.83
117.0407,3.218045,5.21
117.0637,3.303092,5.02
117.1006,4.168464,4.44
117.123,4.483299,4.38
117.146,3.107323,3.38
117.1709,1.450179,3.06
117.1938,0.4450589,1.67
117.2173,0.3476679,1.17
117.2492,0.447607,0.7600002
117.2731,0.7165843,0.25
117.2961,0.1469582,0.3199997
117.3185,0,0.25
117.3435,0,0.3199997
117.3664,0.1859146,0.3199997
117.3893,0.6278139,0.4499998
117.4222,1.397774,0.6999998
117.4442,2.192711,1.34
117.4731,3.378242,2.12
117.496,4.851193,3.68
117.519,5.627285,4.47
117.5419,4.78321,5.13
117.5718,3.060752,5.23
117.5938,3.473176,4.91
117.6157,4.846097,4.68
117.6377,4.625647,4.47
117.6596,2.772605,4.09
117.6835,0.8867866,3.22
117.7065,0.3549528,1.97
117.7354,0.5636394,0.8800001
117.7583,0.5189377,0.7600002
117.7853,0.8663428,0.25
117.8092,0,0.25
117.8311,0,0.1199999
117.8541,0,0.25
117.878,0,0.25
117.9079,0.5642402,0.25
117.9309,0.8720022,0.5100002
117.9548,1.142546,1.12
117.9827,2.604256,1.61
118.0087,3.874676,2.89
118.0316,5.292819,3.68
118.0615,6.034262,4.91
118.0845,3.485075,5.13
118.1074,2.758754,4.91
118.1293,3.200916,4.68
118.1523,4.284558,4.26
118.1762,4.053638,3.68
118.1982,1.534674,2.41
118.2311,0,1.17
118.253,0,0.7600002
118.2769,0.6176269,0.3199997
118.2999,0.5067337,-0.5100002
118.3228,0,0.05000019
118.3458,0,-0.01000023
118.3687,0,0.05000019
118.3986,0.2839869,0.3199997
118.4226,0.8761275,0.7600002
118.4455,1.385058,0.9399996
118.4724,1.895919,1.77
118.4954,3.916878,2.54
118.5243,5.236471,4.09
118.5572,5.711378,5.07
118.5821,3.636636,5.02
118.6071,3.046211,5.13
118.635,4.208134,4.35
118.6579,3.864103,3.96
118.6819,1.653013,3.1
118.7138,0.2946782,1.77
118.7362,0,1.51
118.7602,0.3968972,0.8199997
118.7831,0.7246953,0.5100002
118.806,0.1922393,0.5100002
118.8375,0,0.25
118.8674,0,0.3199997
118.8903,0.3342998,0.05000019
118.9133,0.8368492,0.7600002
118.9362,1.177892,0.9399996
118.9601,1.55345,1.34
118.9841,2.376459,2.89
119.008,4.789862,3.68
119.0449,5.45535,4.8
119.0688,3.986476,4.88
119.0918,2.644615,4.8
119.1137,3.390704,4.99
119.1357,4.256019,4.47
119.1586,4.265952,3.85
119.1895,1.044136,2.89
119.2115,0.3747904,2.36
119.2374,0.3159857,1.34
119.2603,0.3707832,0.9399996
119.2833,0.5670404,0.5100002
119.3062,0.4648054,0.3199997
119.3291,0,0.25
119.3591,0,0.3800001
119.382,0,0.3199997
119.4049,0.4272705,0.5100002
119.4279,0.9716195,0.8199997
119.4508,1.413277,0.9399996
119.4738,2.058869,1.77
119.4957,2.948008,2.85
119.5316,4.910781,3.82
119.5545,5.860557,4.91
119.5765,4.234473,5.02
119.5994,3.17073,4.94
119.6224,2.991017,4.68
119.6453,4.264744,4.6
119.6682,4.663079,4.09
119.6982,3.359145,3.06
119.7201,1.639538,2.54
119.743,0.5399394,2.17
119.765,0.6525546,1.34
119.7879,1.456225,0.6999998
119.8109,0.7541192,0.5100002
119.8418,0.3143764,0.3199997
119.8717,0.110727,0.3199997
119.8956,0.09004712,0.25
119.9176,0.1507562,0.5100002
119.9405,0.6165326,0.5100002
119.9634,1.323557,0.7600002
119.9854,2.098415,1.4
120.0083,2.482339,2.02
120.0402,3.817532,3.06
120.0632,4.711681,4.44
120.0881,5.217535,4.83
120.114,3.784798,5.05
120.138,2.921564,4.91
120.1619,3.42546,4.6
120.1938,4.099741,4.09
120.2168,2.21743,3.64
120.2442,0.6503123,2.54
120.2681,0.05156279,2.02
120.2931,0.1578212,0.9399996
120.318,0.4827869,0.5100002
120.3494,0.2843195,0.25
120.3724,0,0.25
120.4003,0,0.25
120.4232,0,0.25
120.4482,0.6051922,0.5799999
120.4711,1.268256,1.12
120.502,2.181838,1.29
120.525,2.789661,2.54
120.5479,4.492295,3.42
120.5708,5.168174,3.99
120.6017,4.093866,4.91
120.6267,2.869854,5.05
120.6576,3.171927,4.71
120.6805,4.31554,4.47
120.7035,4.222859,3.96
120.7254,2.686146,3.49
120.7484,1.268765,2.41
120.7713,0.503456,1.82
120.7942,0.4519951,0.8800001
120.8321,0.5341244,0.5100002
120.8541,0.7130975,0.3199997
120.877,0.2198446,0.25
120.8999,0,0.25
120.9219,0,-0.01000023
120.9438,0,0.25
120.9668,0.6928521,0.5799999
120.9967,2.413141,0.9399996
121.0226,3.023539,2.02
121.0476,4.23465,2.68
121.0705,5.330327,4.35
121.0944,5.452716,4.8
121.1164,3.520802,5.13
121.1463,3.465092,4.83
121.1692,3.658125,4.57
121.1922,4.298868,4.35
121.2141,3.529133,3.57
121.236,1.943614,3.06
121.259,0.6684387,2.02
121.2819,0.3727841,1.56
121.3138,0.2754951,1.4
121.3358,0.525021,0.5799999
121.3597,0.784986,0.25
121.3827,0.2945817,0.25
121.4056,0,0.25
121.4275,0,0.25
121.4515,0.1467276,0.1899996
121.4824,0.7053244,0.7600002
121.5043,1.485085,0.9399996
121.5273,2.092633,1.77
121.5497,2.695843,2.17
121.5726,3.351661,2.89
121.5946,4.151619,4.22
121.6175,5.40677,4.68
121.6489,3.202756,5.02
121.6709,3.265952,5.05
121.6948,4.29441,4.8
121.7188,4.427817,4.22
121.7442,3.487202,3.82
121.7671,1.452438,3.18
121.7921,0,1.72
121.822,0,0.8199997
121.8454,0.5110413,0.25
121.8744,1.102833,-0.07999992
121.8973,0.168668,-0.01000023
121.9202,0,-0.01000023
121.9432,0,-0.01000023
121.9741,0,0.25
121.996,0.8069533,0.5799999
122.018,1.758392,0.8800001
122.0409,2.641053,2.02
122.0639,3.408385,3.22
122.0868,4.53009,3.34
122.1127,5.345326,4.8
122.1436,3.095328,5.41
122.1676,2.356106,4.8
122.1915,3.656921,4.57
122.2155,4.547422,4.09
122.2404,3.716614,3.53
122.2643,1.546331,2.36
122.2952,0,1.77
122.3182,0,1
122.3451,0.6917149,0.3199997
122.368,0.8260185,0.25
122.392,0.3084219,-0.01000023
122.4149,0,0.05000019
122.4458,0,-0.01000023
122.4688,0,0.25
122.4917,1.096181,0.25
122.5236,1.858245,0.9399996
122.5476,2.610074,1.72
122.5765,3.766079,2.89
122.6074,5.628492,4.32
122.6303,4.105209,5.02
122.6563,3.182425,5.02
122.6792,3.029729,4.8
122.7021,4.382928,4.6
122.7241,4.368401,4.35
122.747,2.799301,3.6
122.7769,0.9168541,2.17
122.7999,0,1.56
122.8218,0,0.8199997
122.8448,0.01881301,0.5100002
122.8667,0.8773881,0.3199997
122.8906,0.8464569,-0.01000023
122.9136,0,0.1199999
122.9435,0,-0.01000023
122.9659,0,-0.01000023
122.9909,0.7652771,0.25
123.0138,1.087448,0.7600002
123.0358,1.815987,1.77
123.0572,2.91819,1.56
123.0801,4.250942,3.02
123.1101,5.009138,4.47
123.131,5.49716,4.91
123.1544,3.928511,5.02
123.1764,2.616838,4.68
123.1983,3.263272,4.47
123.2203,3.8952,3.82
123.2432,3.390422,3.34
123.2721,1.685259,2.17
123.2941,0.05530179,1.17
123.316,0,0.7600002
123.339,0.1530468,0.5100002
123.3619,0.8105743,0.25
123.3838,0.5536294,0.25
123.4068,0,-0.01000023
123.4367,0,-0.01000023
123.4586,0.06677628,-0.07999992
123.4826,0.6915593,0.25
123.5055,0.8339041,0.5100002
123.5285,0.9849232,0.8199997
123.5504,1.24867,0.9399996
123.5723,1.911487,1.82
123.6023,3.474979,2.54
123.6262,5.471406,4.19
123.6501,6.499336,5.05
123.6721,4.508123,5.02
123.696,2.434094,4.94
123.7189,2.044774,4.74
123.7429,4.596614,4.35
123.7738,3.009272,3.38
123.7967,0.4196101,2.17
123.8197,0,1.4
123.8436,0,0.5100002
123.8655,0.3284901,0.25
123.8885,1.024588,0.25
123.9114,0.4077977,0.05000019
123.9413,0,-0.01000023
123.9643,0,0.5799999
123.9862,0,0.25
124.0092,0.7044876,0.5100002
124.0321,1.391321,0.7600002
124.055,1.890061,1.56
124.078,3.383038,1.97
124.1139,4.488441,4.13
124.1378,5.510592,4.63
124.1598,4.64396,4.91
124.1837,3.037585,4.8
124.2066,2.737755,4.71
124.2296,3.585041,4.09
124.2595,2.182283,2.89
124.2824,0.3765982,2.36
124.3103,0,1.17
124.3333,0,0.7600002
124.3562,0.4176146,0.3800001
124.3777,0.3145373,-0.5100002
124.4006,0,-0.01000023
124.4295,0,-0.01000023
124.4555,0,0.6400003
124.4789,0.1208925,-0.01000023
124.5009,0.7880706,0.05000019
124.5238,1.128577,0.7600002
124.5467,1.454889,1.4
124.5682,2.045227,1.97
124.5991,4.827778,3.34
124.621,5.803737,4.09
124.645,4.694874,5.02
124.6674,2.913718,5.02
124.6884,2.865323,4.71
124.7123,4.212774,4.47
124.7342,4.52388,3.85
124.7632,2.940731,3.45
124.7851,0.8829886,1.97
124.8071,0,2.07
124.829,0,0.7600002
124.8509,0.3919297,0.5100002
124.8729,0.892151,0.25
124.8958,0.5064279,0.25
124.9247,0.01808345,0.3199997
124.9467,0,0.25
124.9686,0,0.3199997
124.9916,0.563736,0.5100002
125.0155,1.145781,0.7600002
125.0444,1.960091,1.12
125.0704,2.783688,2.41
125.1073,4.232027,4.35
125.1312,5.811242,4.6
125.1601,3.756144,5.28
125.184,2.880344,4.91
125.211,3.960555,4.8
125.2349,4.901485,4.35
125.2648,2.162209,3.53
125.2868,0.8421493,3.06
125.3147,0.3915757,1.67
125.3366,0.49483,1.56
125.3626,0.5698621,0.8199997
125.3885,0.7790744,0.25
125.4214,0.1706904,0.25
125.4443,0,1.12
125.4723,0,0.3199997
125.4952,0.003840923,0.8800001
125.5191,1.078693,0.8800001
125.5431,1.919094,0.8800001
125.573,2.46974,2.02
125.5969,3.243381,3.22
125.6229,4.581771,4.26
125.6458,4.851821,5.02
125.6717,3.121635,5.13
125.6947,2.835706,4.83
125.7246,3.988633,4.35
125.7475,4.5825,4.09
125.7705,3.098893,3.06
125.7934,1.022201,2.54
125.8153,0.03151596,2.12
125.8383,0,0.8800001
125.8622,0.4143798,0.6400003
125.8926,0.8373857,0.3199997
125.9176,0.1282525,0.25
125.9405,0,0.3199997
125.9645,0,0.25
125.9869,0.2826136,0.25
126.0088,0.9115702,0.5100002
126.0308,1.54528,0.7600002
126.0597,2.0633,1.56
126.0822,2.625759,2.17
126.1041,3.796506,3.3
126.127,4.901037,4.35
126.15,6.15575,4.97
126.1719,4.45877,5.13
126.1944,3.178659,4.91
126.2233,4.240744,4.6
126.2462,4.47658,4.35
126.2751,2.945253,3.53
126.2971,0.9281838,3.1
126.32,0,1.97
126.342,0.0114423,1.56
126.3639,0.8407867,0.7600002
126.3948,1.207246,0.5100002
126.4168,0.816164,0.5100002
126.4397,0.1896107,0.3199997
126.4626,0,0.3800001
126.4856,0,0.25
126.5075,0.3488106,0.5799999
126.5305,1.082481,0.5100002
126.5604,2.139319,1.12
126.5823,2.809603,1.56
126.6103,3.678199,2.72
126.6322,4.431581,4.13
126.6551,5.553929,4.6
126.6781,4.179622,4.83
126.702,3.26601,4.91
126.7329,3.484823,4.71
126.7549,4.355586,4.47
126.7768,4.07198,3.96
126.7997,2.837176,4.09
126.8217,1.67652,2.72
126.8446,0.8657473,2.17
126.8676,0.8989209,1.77
126.8975,1.105263,1.12
126.9204,1.085833,0.8800001
126.9453,0.6241822,0.5100002
126.9673,0.1642263,0.25
126.9912,0,0.3199997
127.0152,0.1278877,0.5799999
127.0381,0.6098002,1.23
127.07,1.278196,0.9399996
127.093,2.007478,1.56
127.1159,2.609446,2.17
127.1448,4.126042,3.38
127.1678,5.292776,4.16
127.1927,4.485654,4.83
127.2226,3.697701,4.91
127.2475,3.0838,4.71
127.2715,3.771443,4.47
127.2954,4.384846,4.26
127.3174,2.042497,3.38
127.3483,1.038836,2.89
127.3817,0.6928146,1.34
127.4056,0.5274296,1.12
127.4296,0.5222261,0.5100002
127.4515,0.7744342,0.5799999
127.4814,0.2741271,0.25
127.5039,0,0.4499998
127.5353,0,0.3199997
127.5582,0.2801245,0.3199997
127.5802,0.8412212,0.6400003
127.6031,1.462619,0.8199997
127.6251,1.987039,1.12
127.648,2.554686,1.56
127.6729,3.238649,2.89
127.7033,4.685755,4.26
127.7263,4.488175,4.74
127.7512,4.329295,4.91
127.7742,4.278383,4.91
127.7961,4.346149,4.8
127.818,4.144855,4.44
127.841,2.989826,4.22
127.8699,2.037797,3.49
127.8928,2.004275,2.54
127.9148,1.601611,2.68
127.9367,0.8553028,1.56
127.9587,0.4433155,0.7600002
127.9816,0.4209405,0.1899996
128.0045,0.7716769,0.4499998
128.0345,0,0.3199997
128.0564,0,-0.07999992
128.0853,0.2858537,0.25
128.1073,1.107752,0.3800001
128.1292,1.698136,0.8800001
128.1521,2.136052,1.17
128.1741,2.682617,1.56
128.204,3.058909,2.68
128.226,3.55574,3.18
128.2479,5.336636,4.51
128.2708,4.938746,4.68
128.2928,3.999109,4.91
128.3147,3.707826,4.94
128.3367,3.820018,4.99
128.3666,4.100564,4.22
128.3875,3.515099,3.49
128.4104,2.075423,3.02
128.4324,1.325296,1.97
128.4553,0.9133995,1.56
128.4773,0.7769823,1.12
128.5032,0.598315,0.7600002
128.5381,0.7319963,-0.2200003
128.5601,0.2709997,0.25
128.583,0,0.3199997
128.6059,0,0.1899996
128.6279,0.1703203,0.3199997
128.6508,0.8199137,0.25
128.6777,1.169668,0.6999998
128.7067,1.929479,1.34
128.7296,2.914029,2.02
128.7555,4.063477,3.38
128.7814,4.961395,3.96
128.8054,5.634296,4.83
128.8283,4.315803,4.91
128.8513,3.037006,4.74
128.8842,4.306673,4.35
128.9076,3.80205,4.09
128.9355,2.028099,3.22
128.9585,0.8936799,2.72
128.9834,0.6769091,1.45
129.0059,0.8230036,0.9399996
129.0378,0.8515584,0.5100002
129.0607,0.2494025,0.4499998
129.0921,0,0.25
129.1141,0,0.25
129.138,0.1526874,0.25
129.161,0.6312954,0.9399996
129.1919,1.08556,0.5100002
129.2133,1.44496,0.9399996
129.2373,1.831581,1.56
129.2592,2.338082,2.12
129.2821,3.586998,3.53
129.3051,4.56984,4.13
129.329,5.042848,4.91
129.3599,3.493969,4.71
129.3829,2.323989,4.6
129.4048,3.74703,4.44
129.4277,4.343998,3.96
129.4507,3.427128,3.53
129.4746,1.282375,2.54
129.4996,0.4506433,2.41
129.5315,1.524865,1.34
129.5534,1.067374,0.7600002
129.5823,0.2616227,0.6400003
129.6043,0,0.25
129.6272,0,-0.01000023
129.6492,0,-0.01000023
129.6791,0.4694456,0.25
129.702,0.9433329,0.5100002
129.724,1.357214,0.7600002
129.7459,1.997377,1.56
129.7688,3.130669,1.97
129.7918,4.175759,3.42
129.8147,5.385715,4.38
129.8446,4.584265,5.15
129.8686,4.458226,5.23
129.8945,4.086823,5.13
129.9174,4.436312,4.47
129.9394,3.994458,4.09
129.9623,2.176929,3.53
129.9863,0.8197689,2.36
130.0162,0.09177446,1.34
130.0391,0.5299026,0.8800001
130.0621,0.9907222,0.5100002
130.085,1.445609,0.5100002
130.1079,0.920341,0.5100002
130.1309,0.152387,0.25
130.1538,0,0.25
130.1887,0.9349966,0.5100002
130.2117,1.314315,0.5100002
130.2346,1.105387,0.8800001
130.2575,1.30217,1.06
130.2805,1.849185,1.56
130.3024,3.00332,2.54
130.3253,4.653139,3.22
130.3553,5.873295,4.65
130.3782,4.278563,4.91
130.4011,3.755052,5.02
130.4311,3.39938,4.8
130.453,4.518996,4.65
130.4749,4.202721,4.35
130.5059,2.536654,3.34
130.5298,0.6975245,2.22
130.5537,0.2660376,1.12
130.5797,0.545218,0.8800001
130.6031,0.7193148,0.25
130.633,0.05807519,0.25
130.664,0,0.25
130.6869,0,0.3800001
130.7103,0.4054052,0.1899996
130.7333,0.8869797,0.5100002
130.7562,0.9759861,0.7600002
130.7821,2.018759,1.34
130.8121,3.081327,2.54
130.846,4.20336,3.96
130.8689,6.102862,4.68
130.8928,4.736494,5.13
130.9228,2.492177,5.02
130.9457,2.942882,4.71
130.9696,4.344513,4.22
130.9996,4.34079,3.22
131.0225,2.699397,2.76
131.0454,0.4666454,2.17
131.0694,0.009269714,1.12
131.0923,0.3297561,1.51
131.1152,0.4625738,0.5100002
131.1472,0,0.25
131.1771,0,0.3199997
131.2,0,0.25
131.2229,0,0.25
131.2449,0.74714,0.5100002
131.2688,0.8750707,0.6999998
131.2918,0.8905524,1.34
131.3147,1.453969,1.61
131.3446,3.432176,2.54
131.3676,4.499631,3.18
131.3905,5.086657,4.38
131.4124,4.945017,4.6
131.4354,3.059177,4.71
131.4573,2.955204,4.68
131.4808,3.957293,4.47
131.5107,4.091514,4.26
131.5346,2.906479,3.18
131.5566,1.344157,2.72
131.5795,0.4543608,1.77
131.6015,0.4528213,1.34
131.6234,0.5630869,0.7600002
131.6454,0.3195047,0.5100002
131.6763,0,0.3800001
131.6982,0,0.25
131.7311,0,0.6999998
131.7541,0.77003,0.9399996
131.776,1.725508,1.34
131.7979,2.473989,1.56
131.8279,2.994327,2.68
131.8498,4.457547,4.22
131.8717,5.729187,4.71
131.8937,5.116828,5.02
131.9156,3.473943,4.91
131.9376,2.246597,4.88
131.9595,4.14905,4.63
131.9904,3.561909,4.35
132.0129,1.779774,3.57
132.0388,0.4254574,2.36
132.0607,0.3737926,2.36
132.0837,0.7935369,1.34
132.1066,1.09837,0.8199997
132.1291,0.9930021,0.6999998
132.159,0.1049227,0.3800001
132.1809,0,0.25
132.2029,0,0.25
132.2253,0,0.5100002
132.2473,0.8072859,0.5100002
132.2692,1.332339,0.8199997
132.2931,1.769416,0.9399996
132.325,2.888967,2.41
132.348,4.304221,3.3
132.3749,5.565187,4.63
132.3979,5.855686,4.91
132.4208,3.783977,5.02
132.4437,2.092139,4.8
132.4736,3.40853,4.35
132.4966,4.294635,4.09
132.5195,3.097149,3.06
132.5435,1.098601,2.36
132.5664,0,1.4
132.5913,0.4984403,1.06
132.6203,0.7293516,0.5799999
132.6522,0.260421,0.3199997
132.6751,0,0.25
132.698,0,0.5799999
132.722,0.2595198,0.5100002
